2017112410	43	57
2017112411	48	46
2017112412	50	42
2017112413	54	36
2017112414	58	32
2017112415	59	29
2017112416	59	30
2017112417	57	31
2017112418	53	38
2017112419	51	41
2017112420	49	46
2017112421	48	47
2017112422	49	44
2017112423	48	46
2017112500	53	39
2017112501	52	39
2017112502	54	36
2017112503	53	39
2017112504	51	44
2017112505	50	48
2017112506	50	48
2017112507	48	56
2017112508	47	58
2017112509	48	58
2017112510	54	54
2017112511	57	57
2017112512	58	60
2017112513	61	44
2017112514	61	33
2017112515	62	29
2017112516	61	28
2017112517	57	34
2017112518	53	38
2017112519	53	38
2017112520	51	44
2017112521	50	48
2017112522	49	48
2017112523	48	51
2017112600	46	55
2017112601	41	67
2017112602	38	73
2017112603	38	76
2017112604	35	85
2017112605	33	88
2017112606	32	88
2017112607	31	96
2017112608	31	92
2017112609	36	89
2017112610	43	70
2017112611	47	58
2017112612	50	48
2017112613	52	44
2017112614	54	36
2017112615	55	32
2017112616	55	27
2017112617	51	36
2017112618	49	34
2017112619	43	51
2017112620	42	50
2017112621	38	67
2017112622	38	64
2017112623	36	73
2017112700	34	79
2017112701	35	75
2017112702	34	79
2017112703	33	85
2017112704	32	81
2017112705	33	85
2017112706	34	82
2017112707	33	81
2017112708	35	78
2017112709	39	76
2017112710	46	60
2017112711	50	52
2017112712	54	46
2017112713	59	39
2017112714	63	33
2017112715	64	31
2017112716	64	30
2017112717	62	31
2017112718	56	42
2017112719	54	45
2017112720	55	43
2017112721	51	50
2017112722	50	52
2017112723	47	58
2017112800	49	56
2017112801	47	60
2017112802	44	67
2017112803	44	67
2017112804	42	70
2017112805	42	70
2017112806	43	65
2017112807	44	57
2017112808	44	53
2017112809	47	56
2017112810	53	42
2017112811	58	35
2017112812	61	33
2017112813	63	30
2017112814	64	26
2017112815	65	28
2017112816	64	28
2017112817	62	29
2017112818	58	34
2017112819	57	35
2017112820	56	38
2017112821	51	48
2017112822	50	50
2017112823	47	58
2017112900	44	65
2017112901	46	68
2017112902	50	56
2017112903	47	63
2017112904	46	60
2017112905	46	60
2017112906	46	60
2017112907	43	70
2017112908	43	70
2017112909	46	76
2017112910	51	56
2017112911	53	52
2017112912	56	45
2017112913	59	40
2017112914	62	37
2017112915	61	42
2017112916	61	42
2017112917	57	51
2017112918	55	54
2017112919	53	61
2017112920	51	63
2017112921	52	58
2017112922	50	63
2017112923	44	79
2017113000	42	85
2017113001	41	89
2017113002	41	89
2017113003	40	93
2017113004	40	93
2017113005	40	93
2017113006	44	85
2017113007	45	82
2017113008	48	80
2017113009	49	77
2017113010	50	77
2017113011	52	77
2017113012	54	77
2017113013	54	90
2017113014	55	86
2017113015	55	86
2017113016	55	83
2017113017	54	83
2017113018	53	74
2017113019	49	86
2017113020	48	80
2017113021	44	89
2017113022	40	100
2017113023	40	89
2017120100	36	100
2017120101	36	96
2017120102	32	100
2017120103	32	100
2017120104	30	100
2017120105	30	100
2017120106	30	96
2017120107	30	100
2017120108	29	100
2017120109	31	100
2017120110	41	86
2017120111	46	73
2017120112	50	56
2017120113	52	50
2017120114	54	43
2017120115	55	38
2017120116	55	34
2017120117	53	38
2017120118	47	47
2017120119	43	62
2017120120	40	70
2017120121	38	76
2017120122	37	82
2017120123	35	85
2017120200	34	88
2017120201	31	92
2017120202	35	85
2017120203	34	92
2017120204	37	89
2017120205	37	89
2017120206	38	89
2017120207	39	86
2017120208	39	86
2017120209	41	79
2017120210	43	73
2017120211	46	62
2017120212	50	56
2017120213	57	41
2017120214	57	38
2017120215	57	37
2017120216	59	31
2017120217	57	34
2017120218	50	50
2017120219	47	56
2017120220	45	63
2017120221	41	73
2017120222	39	79
2017120223	39	79
2017120300	39	82
2017120301	38	85
2017120302	37	89
2017120303	35	92
2017120304	36	89
2017120305	33	96
2017120306	33	96
2017120307	31	96
2017120308	31	100
2017120309	35	92
2017120310	44	73
2017120311	50	56
2017120312	55	47
2017120313	59	39
2017120314	60	37
2017120315	61	36
2017120316	60	40
2017120317	57	41
2017120318	52	50
2017120319	50	58
2017120320	47	65
2017120321	44	70
2017120322	45	65
2017120323	48	58
2017120400	47	60
2017120401	47	58
2017120402	46	60
2017120403	44	65
2017120404	40	79
2017120405	44	67
2017120406	41	82
2017120407	44	70
2017120408	45	70
2017120409	48	68
2017120410	51	63
2017120411	56	57
2017120412	60	51
2017120413	66	43
2017120414	67	37
2017120415	67	37
2017120416	67	38
2017120417	66	41
2017120418	66	41
2017120419	66	43
2017120420	64	49
2017120421	65	48
2017120422	62	62
2017120423	62	62
2017120500	62	62
2017120501	62	62
2017120502	62	62
2017120503	57	93
2017120504	56	100
2017120505	57	100
2017120506	58	100
2017120507	58	100
2017120508	53	89
2017120509	52	83
2017120510	49	83
2017120511	47	74
2017120512	46	73
2017120513	44	70
2017120514	43	68
2017120515	41	67
2017120516	39	59
2017120517	39	57
2017120518	38	57
2017120519	37	54
2017120520	35	69
2017120521	34	69
2017120522	33	72
2017120523	32	72
2017120600	32	72
2017120601	31	75
2017120602	31	72
2017120603	30	72
2017120604	30	72
2017120605	29	78
2017120606	28	81
2017120607	28	81
2017120608	30	75
2017120609	30	75
2017120610	37	59
2017120611	42	46
2017120612	44	43
2017120613	45	45
2017120614	47	44
2017120615	47	44
2017120616	48	42
2017120617	46	43
2017120618	43	49
2017120619	41	55
2017120620	39	62
2017120621	37	67
2017120622	38	64
2017120623	34	72
2017120700	32	78
2017120701	32	81
2017120702	30	85
2017120703	32	85
2017120704	33	85
2017120705	34	85
2017120706	31	89
2017120707	34	79
2017120708	32	72
2017120709	33	69
2017120710	33	69
2017120711	36	62
2017120712	36	59
2017120713	36	54
2017120714	35	54
2017120715	32	58
2017120716	31	63
2017120717	30	63
2017120718	30	63
2017120719	30	63
2017120720	28	66
2017120721	26	68
2017120722	26	68
2017120723	25	72
2017120800	25	72
2017120801	24	74
2017120802	24	74
2017120803	23	81
2017120804	24	81
2017120805	24	81
2017120806	22	89
2017120807	22	89
2017120808	24	81
2017120809	23	88
2017120810	25	81
2017120811	27	69
2017120812	28	63
2017120813	31	54
2017120814	31	45
2017120815	33	36
2017120816	32	40
2017120817	31	41
2017120818	30	45
2017120819	29	49
2017120820	29	51
2017120821	28	53
2017120822	28	53
2017120823	27	61
2017120900	26	63
2017120901	24	68
2017120902	22	75
2017120903	21	78
2017120904	23	68
2017120905	21	74
2017120906	21	74
2017120907	22	68
2017120908	25	68
2017120909	26	68
2017120910	29	63
2017120911	30	69
2017120912	30	72
2017120913	30	81
2017120914	31	78
2017120915	32	78
2017120916	33	72
2017120917	33	75
2017120918	34	69
2017120919	32	66
2017120920	32	58
2017120921	31	58
2017120922	31	58
2017120923	30	60
2017121000	28	63
2017121001	27	66
2017121002	26	68
2017121003	22	78
2017121004	24	71
2017121005	23	74
2017121006	22	78
2017121007	22	78
2017121008	24	77
2017121009	27	75
2017121010	29	66
2017121011	32	58
2017121012	35	54
2017121013	37	50
2017121014	40	43
2017121015	40	39
2017121016	42	37
2017121017	41	43
2017121018	39	48
2017121019	37	52
2017121020	34	59
2017121021	35	58
2017121022	36	59
2017121023	34	64
2017121100	34	67
2017121101	32	72
2017121102	31	75
2017121103	28	81
2017121104	28	81
2017121105	26	88
2017121106	25	88
2017121107	26	92
2017121108	27	89
2017121109	30	88
2017121110	34	82
2017121111	39	67
2017121112	44	57
2017121113	48	47
2017121114	52	43
2017121115	53	39
2017121116	53	41
2017121117	52	43
2017121118	50	48
2017121119	50	48
2017121120	50	48
2017121121	51	41
2017121122	49	42
2017121123	46	51
2017121200	45	58
2017121201	45	60
2017121202	43	68
2017121203	42	64
2017121204	40	73
2017121205	38	82
2017121206	38	76
2017121207	35	85
2017121208	35	66
2017121209	34	54
2017121210	34	56
2017121211	35	52
2017121212	35	44
2017121213	35	42
2017121214	33	35
2017121215	32	32
2017121216	33	33
2017121217	30	41
2017121218	29	39
2017121219	28	43
2017121220	27	46
2017121221	26	48
2017121222	25	53
2017121223	24	52
2017121300	25	48
2017121301	24	50
2017121302	22	60
2017121303	21	62
2017121304	21	62
2017121305	20	68
2017121306	21	62
2017121307	20	68
2017121308	21	68
2017121309	24	60
2017121310	29	49
2017121311	32	41
2017121312	36	35
2017121313	40	30
2017121314	42	29
2017121315	43	29
2017121316	43	32
2017121317	45	34
2017121318	46	35
2017121319	47	38
2017121320	48	39
2017121321	48	40
2017121322	49	42
2017121323	47	58
2017121400	44	62
2017121401	40	64
2017121402	39	64
2017121403	39	67
2017121404	37	67
2017121405	36	59
2017121406	33	61
2017121407	32	64
2017121408	32	64
2017121409	33	61
2017121410	33	61
2017121411	32	61
2017121412	33	56
2017121413	33	56
2017121414	35	49
2017121415	36	50
2017121416	34	47
2017121417	33	47
2017121418	32	51
2017121419	30	60
2017121420	30	60
2017121421	29	63
2017121422	28	66
2017121423	27	69
2017121500	25	72
2017121501	27	72
2017121502	27	75
2017121503	27	75
2017121504	27	75
2017121505	26	74
2017121506	24	81
2017121507	26	81
2017121508	28	75
2017121509	30	72
2017121510	31	69
2017121511	32	64
2017121512	35	58
2017121513	36	54
2017121514	36	56
2017121515	36	56
2017121516	37	56
2017121517	36	59
2017121518	36	59
2017121519	36	62
2017121520	34	64
2017121521	33	66
2017121522	32	72
2017121523	31	75
2017121600	33	72
2017121601	36	67
2017121602	35	69
2017121603	35	66
2017121604	34	69
2017121605	35	69
2017121606	33	75
2017121607	32	78
2017121608	30	81
2017121609	33	78
2017121610	37	70
2017121611	42	59
2017121612	45	55
2017121613	49	48
2017121614	51	44
2017121615	52	39
2017121616	52	38
2017121617	50	42
2017121618	46	51
2017121619	46	53
2017121620	45	55
2017121621	43	60
2017121622	41	65
2017121623	39	70
2017121700	40	67
2017121701	38	73
2017121703	39	72
2017121704	40	70
2017121705	41	70
2017121706	41	70
2017121707	41	70
2017121708	42	67
2017121709	42	67
2017121710	44	62
2017121711	44	70
2017121712	45	68
2017121713	45	73
2017121714	45	73
2017121715	46	71
2017121716	46	73
2017121717	45	79
2017121718	44	82
2017121719	43	93
2017121720	43	93
2017121721	43	93
2017121722	43	93
2017121723	43	97
2017121800	43	97
2017121801	43	97
2017121802	43	97
2017121803	43	100
2017121804	44	96
2017121805	45	97
2017121806	45	97
2017121807	45	97
2017121808	45	97
2017121809	46	93
2017121810	47	90
2017121811	47	97
2017121812	48	93
2017121813	48	100
2017121814	48	100
2017121815	48	96
2017121816	48	96
2017121817	48	96
2017121818	48	96
2017121819	48	96
2017121820	48	93
2017121821	48	86
2017121822	48	80
2017121823	48	80
2017121900	48	80
2017121901	48	80
2017121902	46	86
2017121903	46	86
2017121904	47	83
2017121905	47	86
2017121906	46	89
2017121907	45	93
2017121908	44	93
2017121909	44	93
2017121910	45	93
2017121911	46	89
2017121912	48	86
2017121913	50	80
2017121914	52	77
2017121915	54	71
2017121916	52	77
2017121917	50	83
2017121918	48	89
2017121919	49	90
2017121920	49	90
2017121921	48	93
2017121922	48	93
2017121923	47	97
2017122000	47	97
2017122001	48	93
2017122002	46	100
2017122003	43	100
2017122004	43	100
2017122005	44	100
2017122006	44	96
2017122007	43	93
2017122008	43	89
2017122009	44	82
2017122010	45	73
2017122011	45	65
2017122012	46	58
2017122013	49	48
2017122014	51	37
2017122015	55	24
2017122016	52	23
2017122017	50	30
2017122018	46	30
2017122019	45	32
2017122020	43	36
2017122021	42	39
2017122022	38	50
2017122023	37	54
2017122100	37	56
2017122101	38	55
2017122102	36	59
2017122103	36	56
2017122104	33	69
2017122105	31	72
2017122106	30	81
2017122107	29	82
2017122108	28	85
2017122109	35	69
2017122110	40	55
2017122111	45	47
2017122112	50	46
2017122113	53	48
2017122114	54	50
2017122115	56	59
2017122116	57	62
2017122117	56	71
2017122118	53	83
2017122119	54	86
2017122120	54	86
2017122121	55	86
2017122122	56	86
2017122123	56	86
2017122200	56	84
2017122201	55	86
2017122202	56	86
2017122203	56	86
2017122204	55	89
2017122205	56	84
2017122206	55	89
2017122207	55	89
2017122208	55	89
2017122209	55	89
2017122210	56	90
2017122211	58	86
2017122212	58	90
2017122213	58	93
2017122214	58	93
2017122215	58	97
2017122216	57	100
2017122217	57	100
2017122218	57	100
2017122219	56	100
2017122220	56	100
2017122221	56	100
2017122222	57	100
2017122223	57	100
2017122300	57	100
2017122301	57	100
2017122302	55	100
2017122303	50	100
2017122304	47	100
2017122305	44	100
2017122306	43	97
2017122307	42	100
2017122308	41	100
2017122309	41	100
2017122310	40	100
2017122311	39	100
2017122312	38	97
2017122313	39	96
2017122314	39	92
2017122315	39	89
2017122316	39	89
2017122317	39	86
2017122318	39	86
2017122319	38	85
2017122320	38	85
2017122321	37	82
2017122322	38	76
2017122323	37	78
2017122400	37	82
2017122401	36	85
2017122402	36	85
2017122403	36	85
2017122404	36	82
2017122405	35	88
2017122406	36	79
2017122407	35	82
2017122408	35	78
2017122409	36	75
2017122410	37	75
2017122411	37	78
2017122412	37	78
2017122413	37	89
2017122414	38	89
2017122415	37	96
2017122416	37	96
2017122417	35	92
2017122418	34	92
2017122419	32	88
2017122420	31	78
2017122421	28	88
2017122422	26	74
2017122423	24	65
2017122500	23	68
2017122501	24	62
2017122502	23	71
2017122503	23	71
2017122504	24	65
2017122505	24	65
2017122506	24	68
2017122507	24	65
2017122508	22	71
2017122509	23	71
2017122510	25	66
2017122511	26	63
2017122512	28	58
2017122513	29	51
2017122514	31	43
2017122515	30	41
2017122516	30	43
2017122517	29	45
2017122518	28	48
2017122519	28	51
2017122520	28	51
2017122521	27	55
2017122522	27	55
2017122523	27	61
2017122600	27	63
2017122601	27	63
2017122602	27	66
2017122603	28	63
2017122604	28	63
2017122605	28	58
2017122606	27	66
2017122607	26	71
2017122608	26	71
2017122609	25	68
2017122610	26	63
2017122611	27	63
2017122612	28	58
2017122613	29	56
2017122614	29	58
2017122615	30	56
2017122616	29	58
2017122617	28	60
2017122618	27	63
2017122619	26	63
2017122620	25	63
2017122621	23	65
2017122622	22	71
2017122623	20	77
2017122700	20	74
2017122701	18	77
2017122702	16	77
2017122703	14	80
2017122704	12	70
2017122705	11	67
2017122706	10	67
2017122707	8	66
2017122708	7	70
2017122709	8	66
2017122710	11	58
2017122711	12	51
2017122712	15	46
2017122713	17	43
2017122714	18	37
2017122715	19	36
2017122716	19	34
2017122717	18	39
2017122718	16	41
2017122719	15	42
2017122720	15	44
2017122721	14	51
2017122722	13	59
2017122723	12	61
2017122800	11	64
2017122801	11	64
2017122802	11	70
2017122803	12	67
2017122804	13	67
2017122805	13	67
2017122806	13	67
2017122807	13	70
2017122808	13	70
2017122809	13	67
2017122810	15	61
2017122811	18	54
2017122812	19	51
2017122813	22	46
2017122814	23	44
2017122815	24	42
2017122816	25	40
2017122817	24	42
2017122818	23	42
2017122819	20	57
2017122820	20	57
2017122821	17	70
2017122822	17	70
2017122823	19	74
2017122900	21	62
2017122901	22	62
2017122902	22	60
2017122903	23	60
2017122904	23	57
2017122905	24	55
2017122906	24	55
2017122907	24	52
2017122908	24	55
2017122909	24	57
2017122910	25	58
2017122911	28	55
2017122912	29	53
2017122913	29	53
2017122914	30	51
2017122915	30	53
2017122916	30	56
2017122917	30	56
2017122918	30	58
2017122919	30	58
2017122920	30	56
2017122921	28	66
2017122922	27	69
2017122923	28	69
2017123000	27	75
2017123001	27	78
2017123002	27	81
2017123003	27	81
2017123004	27	81
2017123005	28	75
2017123006	28	75
2017123007	28	78
2017123008	27	85
2017123009	27	85
2017123010	26	81
2017123011	25	74
2017123012	26	68
2017123013	26	65
2017123014	25	66
2017123015	25	53
2017123016	23	57
2017123017	22	60
2017123018	21	59
2017123019	19	47
2017123020	17	49
2017123021	15	53
2017123022	13	54
2017123023	12	56
2017123100	11	64
2017123101	10	63
2017123102	10	67
2017123103	9	70
2017123104	9	70
2017123105	8	73
2017123106	9	73
2017123107	8	73
2017123108	8	73
2017123109	10	69
2017123110	12	67
2017123111	15	59
2017123112	16	56
2017123113	17	54
2017123114	18	47
2017123115	19	45
2017123116	18	49
2017123117	17	51
2017123118	15	59
2017123119	14	61
2017123120	12	70
2017123121	12	70
2017123122	11	77
2017123123	11	77
